latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
20.726324,106.49825,2023-12-26 06:17:34.562013,2023-12-26,423.35635,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.32,0.4,141.244049,302.866516,202.677429,14.614373,,,0.203473,0.158784,0.019301,-0.227449,7.5,2300000.0,29.0,8950000.0,,,,,0.411041
20.718643,106.504845,2023-12-26 06:17:34.588003,2023-12-26,424.0668,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,,,121.716064,272.583191,177.241272,12.417631,,,0.172595,0.152512,0.00204,-0.183614,,,,,,,,,0.411041
20.695282,106.52426,2023-12-26 06:17:34.668993,2023-12-26,423.96564,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.25,0.4,121.716064,272.583191,177.241272,12.417631,,,0.18845,0.135876,0.005141,-0.199755,6.7,2070000.0,30.4,9370000.0,,,,,0.40832
20.687426,106.53056,2023-12-26 06:17:34.695989,2023-12-26,421.1351,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.27,0.3,121.716064,272.583191,177.241272,12.417631,,,0.260477,0.161066,0.038357,-0.335461,7.2,2230000.0,30.4,9360000.0,,,,,0.40832
20.746418,106.49371,2023-12-26 06:17:34.895022,2023-12-26,422.97345,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.36,0.5,142.361938,305.133636,204.762589,14.807817,,,0.379796,0.196571,0.055722,-0.399523,7.0,2170000.0,29.299999,9050000.0,,,,,0.411041
20.738739,106.50031,2023-12-26 06:17:34.921013,2023-12-26,422.84644,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,,,141.244049,302.866516,202.677429,14.614373,,,0.401449,0.192287,0.073285,-0.455265,,,,,,,,,0.411041
20.73098,106.506874,2023-12-26 06:17:34.948009,2023-12-26,423.26157,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.36,0.5,141.244049,302.866516,202.677429,14.614373,,,0.195537,0.161453,0.043841,-0.209677,7.5,2310000.0,29.5,9110000.0,,,,,0.411041
20.71538,106.51974,2023-12-26 06:17:35.002002,2023-12-26,423.18835,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.42,0.6,121.716064,272.583191,177.241272,12.417631,,,0.25684,0.193884,0.078435,-0.297854,7.2,2230000.0,28.5,8790000.0,,,,,0.411041
20.707525,106.52605,2023-12-26 06:17:35.028999,2023-12-26,423.37878,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.42,0.8,121.716064,272.583191,177.241272,12.417631,,,0.247218,0.238065,0.041355,-0.25654,6.9,2120000.0,28.5,8770000.0,,,,,0.411041
20.699623,106.53227,2023-12-26 06:17:35.055995,2023-12-26,423.09445,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.35,0.5,121.716064,272.583191,177.241272,12.417631,,,0.23018,0.180873,0.035912,-0.235924,7.0,2160000.0,29.299999,9050000.0,,,,,0.411041
20.691666,106.53843,2023-12-26 06:17:35.082992,2023-12-26,421.85254,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.27,0.3,121.716064,272.583191,177.241272,12.417631,,,0.197053,0.158976,0.006415,-0.214305,7.1,2180000.0,29.4,9050000.0,,,,,0.40832
20.751076,106.50234,2023-12-26 06:17:35.282025,2023-12-26,422.73602,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,,,141.244049,302.866516,202.677429,14.614373,,,0.353735,0.155742,0.049546,-0.404951,,,,,,,,,0.411041
20.719725,106.527756,2023-12-26 06:17:35.389005,2023-12-26,423.73288,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.42,0.6,121.716064,272.583191,177.241272,12.417631,,,0.328201,0.225502,0.081714,-0.340933,7.1,2200000.0,27.9,8590000.0,,,,,0.411041
20.771088,106.49758,2023-12-26 06:17:35.614995,2023-12-26,423.1947,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.42,0.6,141.244049,302.866516,202.677429,14.614373,,,0.483196,0.31695,0.16562,-0.469432,6.9,2130000.0,28.299999,8740000.0,,,,,0.411041
20.755472,106.51039,2023-12-26 06:17:35.668987,2023-12-26,423.44778,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.2,0.3,141.244049,302.866516,202.677429,14.614373,,,0.232236,0.101358,0.000352,-0.313626,6.5,2010000.0,30.799999,9500000.0,,,,,0.411041
20.739697,106.52288,2023-12-26 06:17:35.723021,2023-12-26,421.41638,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.36,0.7,141.244049,302.866516,202.677429,14.614373,,,0.128362,0.162971,0.024896,-0.141185,8.2,2520000.0,28.4,8750000.0,,,,,0.411041
20.791048,106.49268,2023-12-26 06:17:35.948004,2023-12-26,422.62308,0,1.0,True,0.0,16.321093,16.577829,17.336824,0.292915,10840888.0,0.002581,1.058421,-1.132632,-0.758827,10.704033,102058.734375,0.42,0.9,146.382538,310.593933,209.932831,15.375305,,,0.542975,0.296245,0.17077,-0.523517,8.0,2480000.0,29.1,8990000.0,,,,,0.363937
20.775436,106.5055,2023-12-26 06:17:36.001997,2023-12-26,423.32318,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,,,141.244049,302.866516,202.677429,14.614373,,,0.474897,0.230247,0.104128,-0.471869,,,,,,,,,0.411041
20.767574,106.51179,2023-12-26 06:17:36.028993,2023-12-26,423.7223,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.3,0.4,141.244049,302.866516,202.677429,14.614373,,,0.272395,0.19872,0.067017,-0.290938,6.4,1980000.0,29.700001,9170000.0,,,,,0.411041
20.759665,106.518,2023-12-26 06:17:36.055990,2023-12-26,422.2847,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.22,0.3,141.244049,302.866516,202.677429,14.614373,,,0.204577,0.086931,0.026922,-0.26235,6.8,2090000.0,31.9,9850000.0,,,,,0.411041
20.7954,106.50061,2023-12-26 06:17:36.336012,2023-12-26,424.10214,0,1.0,True,0.0,16.321093,16.577829,17.336824,0.292915,10840888.0,0.002581,1.058421,-1.132632,-0.758827,10.704033,102058.734375,,,147.88829,311.901215,210.673996,15.382981,,,0.225768,0.121206,-0.051258,-0.31908,,,,,,,,,0.363937
20.77963,106.513115,2023-12-26 06:17:36.388999,2023-12-26,423.8761,0,1.0,True,0.0,16.321093,16.577829,17.336824,0.292915,10840888.0,0.002581,1.058421,-1.132632,-0.758827,10.704033,102058.734375,0.37,0.5,147.88829,311.901215,210.673996,15.382981,,,0.474897,0.230247,0.104128,-0.471869,7.0,2170000.0,30.200001,9300000.0,,,,,0.363937
20.771673,106.51925,2023-12-26 06:17:36.415996,2023-12-26,423.6784,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.37,0.5,141.244049,302.866516,202.677429,14.614373,,,0.337186,0.214152,0.093056,-0.363985,6.6,2040000.0,28.799999,8890000.0,,,,,0.411041
20.831059,106.48296,2023-12-26 06:17:36.614989,2023-12-26,423.2946,0,1.0,True,0.0,16.321093,16.577829,17.336824,0.292915,10840888.0,0.002581,1.058421,-1.132632,-0.758827,10.704033,102058.734375,0.66,1.2,144.294006,307.678894,207.070297,14.94939,0.433,0.328,0.686961,0.452498,0.252167,-0.629431,9.6,2970000.0,25.700001,7920000.0,21.93,,,,0.363937
20.823252,106.48945,2023-12-26 06:17:36.641985,2023-12-26,422.29294,0,1.0,True,0.0,16.321093,16.577829,17.336824,0.292915,10840888.0,0.002581,1.058421,-1.132632,-0.758827,10.704033,102058.734375,0.44,0.7,146.382538,310.593933,209.932831,15.375305,0.432,0.327,0.523775,0.280286,0.248389,-0.477296,6.8,2100000.0,29.700001,9160000.0,21.530001,,,,0.363937
20.839937,106.4988,2023-12-26 06:17:37.388994,2023-12-26,422.7426,0,1.0,True,0.0,16.321093,16.577829,17.336824,0.292915,10840888.0,0.002581,1.058421,-1.132632,-0.758827,10.704033,102058.734375,0.52,0.8,142.366547,304.829071,204.153976,14.578046,0.448,0.339,0.433735,0.216955,0.184472,-0.393987,7.7,2370000.0,28.0,8650000.0,21.629999,,,,0.363937
20.967634,106.4413,2023-12-26 06:17:38.561991,2023-12-26,424.9961,0,1.0,True,0.0,15.779182,16.041616,16.762688,0.235619,12707500.0,0.002581,1.150126,-0.612287,-0.334938,10.155449,102443.445312,0.32,0.5,141.052643,303.94104,203.964249,14.645418,0.322,0.243,0.311052,0.180399,0.061224,-0.366748,6.0,1860000.0,29.9,9240000.0,,,,,0.356413
21.000341,106.43833,2023-12-26 06:17:39.255007,2023-12-26,422.75238,0,1.0,True,0.0,15.779182,16.041616,16.762688,0.235619,12707500.0,0.002581,1.150126,-0.612287,-0.334938,10.155449,102443.445312,0.58,1.0,147.700806,311.978638,211.701645,15.642317,0.445,0.337,0.528057,0.314269,0.18806,-0.543096,8.2,2530000.0,26.6,8200000.0,,,,,0.356413
20.992607,106.4449,2023-12-26 06:17:39.282003,2023-12-26,424.11862,0,1.0,True,0.0,15.779182,16.041616,16.762688,0.235619,12707500.0,0.002581,1.150126,-0.612287,-0.334938,10.155449,102443.445312,0.44,0.6,147.700806,311.978638,211.701645,15.642317,0.369,0.278,0.413526,0.276428,0.112795,-0.418455,6.8,2110000.0,29.9,9220000.0,23.530001,,,,0.356413
20.969223,106.46413,2023-12-26 06:17:39.362993,2023-12-26,425.34085,0,1.0,True,0.0,15.779182,16.041616,16.762688,0.235619,12707500.0,0.002581,1.150126,-0.612287,-0.334938,10.155449,102443.445312,0.36,0.5,141.856857,304.742432,204.469772,14.621535,0.37,0.279,0.391051,0.211966,0.088832,-0.432866,6.2,1900000.0,31.6,9750000.0,22.43,,,,0.356413
21.00502,106.4467,2023-12-26 06:17:39.642009,2023-12-26,423.8036,0,1.0,True,0.0,15.779182,16.041616,16.762688,0.235619,12707500.0,0.002581,1.150126,-0.612287,-0.334938,10.155449,102443.445312,0.57,0.9,147.700806,311.978638,211.701645,15.642317,0.456,0.345,0.537047,0.348042,0.223681,-0.536216,7.7,2380000.0,26.4,8140000.0,21.969999,,,,0.356413
21.009647,106.45476,2023-12-26 06:17:40.029012,2023-12-26,422.56522,0,1.0,True,0.0,15.779182,16.041616,16.762688,0.235619,12707500.0,0.002581,1.150126,-0.612287,-0.334938,10.155449,102443.445312,0.54,0.9,153.165405,318.499176,217.702484,16.394047,0.467,0.354,0.537952,0.308567,0.325714,-0.52381,7.7,2380000.0,27.299999,8410000.0,22.190001,,,,0.356413
21.088787,106.41289,2023-12-26 06:17:40.562021,2023-12-26,425.65363,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.62,1.2,147.971451,312.378937,211.967377,15.542256,0.323,0.244,0.468244,0.269544,0.02611,-0.508637,8.5,2620000.0,27.700001,8550000.0,23.43,,,,0.35147
21.057858,106.43906,2023-12-26 06:17:40.669000,2023-12-26,424.27734,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.58,1.0,146.935074,311.062164,210.996841,15.51311,0.372,0.281,0.620276,0.378367,0.311483,-0.596808,8.3,2550000.0,27.0,8320000.0,21.77,,,,0.35147
21.108942,106.408195,2023-12-26 06:17:40.894990,2023-12-26,423.37634,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.48,0.8,147.971451,312.378937,211.967377,15.542256,0.355,0.268,0.518289,0.301511,0.048149,-0.542677,10.8,3320000.0,26.299999,8120000.0,22.889999,,,,0.3565
21.09356,106.42143,2023-12-26 06:17:40.948017,2023-12-26,424.80655,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.5,0.8,147.971451,312.378937,211.967377,15.542256,0.298,0.223,0.413998,0.245093,0.031588,-0.462577,7.5,2320000.0,28.1,8680000.0,22.93,,,,0.35147
21.07019,106.44073,2023-12-26 06:17:41.029006,2023-12-26,425.59332,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.47,0.7,146.935074,311.062164,210.996841,15.51311,0.291,0.218,0.48481,0.272598,0.148311,-0.510138,6.8,2100000.0,28.4,8760000.0,22.110001,,,,0.35147
21.129095,106.4035,2023-12-26 06:17:41.228000,2023-12-26,423.42786,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.28,0.5,147.28714,311.798706,211.372498,15.440897,0.342,0.258,0.334218,0.18137,0.017464,-0.382393,5.9,1830000.0,32.299999,9970000.0,22.17,,,,0.3565
21.121447,106.41015,2023-12-26 06:17:41.254996,2023-12-26,424.22595,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.16,0.2,147.971451,312.378937,211.967377,15.542256,0.367,0.276,0.155985,0.127861,-0.031715,-0.23697,6.0,1850000.0,32.200001,9950000.0,23.389999,,,,0.3565
21.105932,106.42329,2023-12-26 06:17:41.308989,2023-12-26,425.26843,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.27,0.3,147.971451,312.378937,211.967377,15.542256,0.314,0.236,0.340502,0.193116,-0.018587,-0.407779,5.9,1830000.0,31.799999,9810000.0,23.030001,,,,0.3565
21.098177,106.4297,2023-12-26 06:17:41.336026,2023-12-26,425.37976,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.26,0.5,147.971451,312.378937,211.967377,15.542256,0.262,0.196,0.205065,0.112921,-0.114791,-0.3011,5.7,1770000.0,30.9,9540000.0,23.77,,,,0.35147
21.082478,106.44233,2023-12-26 06:17:41.389013,2023-12-26,425.6354,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.49,0.8,147.971451,312.378937,211.967377,15.542256,0.301,0.227,0.373658,0.185778,0.1875,-0.437453,,,,,21.77,,,,0.35147
21.14927,106.39883,2023-12-26 06:17:41.562015,2023-12-26,422.51004,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.57,1.0,147.28714,311.798706,211.372498,15.440897,0.364,0.274,0.609937,0.375409,0.135778,-0.622446,8.1,2510000.0,26.9,8290000.0,20.83,,,,0.3565
21.141624,106.40547,2023-12-26 06:17:41.588006,2023-12-26,422.39273,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.47,0.8,147.28714,311.798706,211.372498,15.440897,0.336,0.254,0.531025,0.303766,0.106443,-0.537553,7.2,2210000.0,28.299999,8730000.0,22.59,,,,0.3565
21.133898,106.41208,2023-12-26 06:17:41.615002,2023-12-26,423.11606,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.49,1.0,147.28714,311.798706,211.372498,15.440897,0.33,0.248,0.309491,0.217503,0.058366,-0.37077,10.2,3130000.0,26.1,8050000.0,22.610001,,,,0.3565
21.110546,106.4314,2023-12-26 06:17:41.695992,2023-12-26,424.6295,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.27,0.3,147.971451,312.378937,211.967377,15.542256,0.375,0.283,0.384179,0.201354,0.049207,-0.410701,6.0,1840000.0,32.700001,10090000.0,24.709999,,,,0.3565
21.102678,106.437675,2023-12-26 06:17:41.722988,2023-12-26,424.58,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.27,0.3,147.971451,312.378937,211.967377,15.542256,0.24,0.18,0.343438,0.165775,0.150666,-0.353154,5.6,1720000.0,30.5,9410000.0,24.290001,,,,0.3565
21.169462,106.39416,2023-12-26 06:17:41.895025,2023-12-26,422.39963,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.55,1.0,143.396317,306.917084,207.12999,14.976194,0.324,0.245,0.504481,0.29954,0.069242,-0.542383,8.0,2480000.0,26.9,8300000.0,20.67,,,,0.3565
21.16182,106.40081,2023-12-26 06:17:41.921015,2023-12-26,421.40543,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.78,2.0,147.28714,311.798706,211.372498,15.440897,0.31,0.233,0.781046,0.450688,0.32668,-0.70579,13.6,4190000.0,25.6,7900000.0,20.77,,,,0.3565
21.154097,106.40742,2023-12-26 06:17:41.948012,2023-12-26,421.32416,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.61,1.6,147.28714,311.798706,211.372498,15.440897,0.359,0.271,0.613971,0.36512,0.149215,-0.607077,8.2,2530000.0,26.9,8300000.0,21.83,,,,0.3565
21.146318,106.41396,2023-12-26 06:17:41.975008,2023-12-26,421.14697,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.46,0.7,147.28714,311.798706,211.372498,15.440897,0.336,0.254,0.514527,0.298024,0.058978,-0.529338,6.7,2080000.0,28.200001,8710000.0,22.59,,,,0.3565
21.138567,106.42039,2023-12-26 06:17:42.002005,2023-12-26,422.88004,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.47,1.0,147.28714,311.798706,211.372498,15.440897,0.34,0.256,0.403295,0.233974,-0.017304,-0.463104,7.8,2400000.0,28.0,8640000.0,23.389999,,,,0.3565
21.130749,106.42674,2023-12-26 06:17:42.029001,2023-12-26,423.27408,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.33,0.4,147.28714,311.798706,211.372498,15.440897,0.383,0.289,0.363554,0.206994,-0.022174,-0.431453,5.8,1790000.0,29.9,9230000.0,23.85,,,,0.3565
21.12288,106.43302,2023-12-26 06:17:42.055998,2023-12-26,424.2143,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.36,0.7,147.971451,312.378937,211.967377,15.542256,0.334,0.252,0.303507,0.17436,-0.02333,-0.369324,6.0,1840000.0,30.9,9550000.0,23.309999,,,,0.3565
21.189657,106.38949,2023-12-26 06:17:42.227994,2023-12-26,421.98373,0,1.0,True,0.0,15.188037,15.475128,16.133293,0.198408,14274524.0,0.002581,1.561137,-0.434675,-0.225543,9.159518,101857.695312,0.62,1.2,149.988449,314.930176,215.092514,16.095333,0.326,0.246,0.622285,0.35836,0.149677,-0.622796,9.2,2830000.0,26.6,8200000.0,20.77,,,,0.340898
21.182014,106.39614,2023-12-26 06:17:42.254991,2023-12-26,422.32785,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.7,1.5,149.988449,314.930176,215.092514,16.095333,0.334,0.252,0.719672,0.436829,0.247464,-0.692906,10.8,3320000.0,25.5,7870000.0,20.85,,,,0.3565
21.174294,106.402756,2023-12-26 06:17:42.282027,2023-12-26,422.50635,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.71,1.6,147.28714,311.798706,211.372498,15.440897,0.297,0.223,0.671172,0.422836,0.205572,-0.656096,11.2,3450000.0,25.200001,7780000.0,20.93,,,,0.3565
21.166515,106.4093,2023-12-26 06:17:42.309024,2023-12-26,422.089,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.59,1.1,147.28714,311.798706,211.372498,15.440897,0.309,0.233,0.648865,0.373197,0.175827,-0.639949,8.6,2660000.0,26.6,8220000.0,22.09,,,,0.3565
21.158768,106.415726,2023-12-26 06:17:42.336020,2023-12-26,422.17996,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.6,1.1,147.28714,311.798706,211.372498,15.440897,0.342,0.258,0.518301,0.290849,0.029699,-0.543009,8.7,2690000.0,26.9,8300000.0,22.610001,,,,0.3565
21.15095,106.42209,2023-12-26 06:17:42.363017,2023-12-26,423.10092,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.58,1.2,147.28714,311.798706,211.372498,15.440897,0.366,0.276,0.547742,0.328689,0.128897,-0.567219,7.2,2240000.0,26.9,8300000.0,22.67,,,,0.3565
21.143082,106.428375,2023-12-26 06:17:42.389007,2023-12-26,423.03098,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.47,0.7,147.28714,311.798706,211.372498,15.440897,0.351,0.264,0.483291,0.302333,0.079501,-0.510006,8.3,2550000.0,27.299999,8420000.0,23.09,,,,0.3565
21.135159,106.43458,2023-12-26 06:17:42.416004,2023-12-26,423.7015,0,1.0,True,0.0,15.467578,15.684113,16.424715,0.227696,13482440.0,0.002581,1.261597,-0.526797,-0.277301,9.68735,102241.609375,0.33,0.5,147.28714,311.798706,211.372498,15.440897,0.368,0.278,0.365967,0.200577,0.050717,-0.408654,6.1,1870000.0,29.9,9220000.0,23.77,,,,0.3565
21.209816,106.3848,2023-12-26 06:17:42.562010,2023-12-26,422.5866,0,1.0,True,0.0,15.188037,15.475128,16.133293,0.198408,14274524.0,0.002581,1.561137,-0.434675,-0.225543,9.159518,101857.695312,0.36,0.5,149.988449,314.930176,215.092514,16.095333,0.344,0.259,0.385614,0.254508,0.010565,-0.438424,6.0,1840000.0,28.9,8930000.0,22.91,,,,0.340898
21.202168,106.391464,2023-12-26 06:17:42.588000,2023-12-26,422.44202,0,1.0,True,0.0,15.188037,15.475128,16.133293,0.198408,14274524.0,0.002581,1.561137,-0.434675,-0.225543,9.159518,101857.695312,0.62,1.2,149.988449,314.930176,215.092514,16.095333,0.343,0.259,0.592398,0.351553,0.103994,-0.619869,9.0,2790000.0,26.1,8050000.0,21.870001,,,,0.340898
21.19444,106.39807,2023-12-26 06:17:42.614997,2023-12-26,421.6278,0,1.0,True,0.0,15.188037,15.475128,16.133293,0.198408,14274524.0,0.002581,1.561137,-0.434675,-0.225543,9.159518,101857.695312,0.61,1.1,149.153259,313.972809,213.694199,15.786952,0.296,0.222,0.578883,0.341483,0.090528,-0.581282,8.6,2660000.0,26.299999,8110000.0,21.25,,,,0.340898
21.186659,106.404625,2023-12-26 06:17:42.641993,2023-12-26,421.74124,0,1.0,True,0.0,15.188037,15.475128,16.133293,0.198408,14274524.0,0.002581,1.561137,-0.434675,-0.225543,9.159518,101857.695312,0.73,1.6,149.153259,313.972809,213.694199,15.786952,0.293,0.22,0.681729,0.391309,0.200842,-0.655172,10.8,3340000.0,25.799999,7960000.0,20.709999,,,,0.340898
